Time,Jitter
1668,54.38333867
1669,53.28387999
1670,52.25345001
1671,51.25957812
1672,50.20097949
1673,94.01807453
1674,90.10372613
1675,85.8883995
1676,82.15224953
1677,78.38889016
1678,74.77720952
1679,71.9096027
1680,68.90903379
1681,66.10556291
1682,63.45340272
1683,60.84915881
1684,58.58093012
1685,56.46034076
1686,54.35503821
1687,52.50506706
1688,50.71278164
1689,49.07979526
1690,47.4658393
1691,45.95841185
1692,44.61747987
1693,43.29904363
1694,42.1021034
1695,40.92400319
1696,39.92500299
1697,38.91897155
1698,37.86978583
1699,37.08670546
1700,36.13178637
1701,35.41008097
1702,34.72476341
1703,34.0457157
1704,76.97235848
1705,73.92774231
1706,71.21300841
1707,68.60863292
1708,66.26490584
1709,64.06709922
1710,62.00524926
1711,59.90688995
1712,58.05499059
1713,56.34186615
1714,54.84159329
1715,53.39318121
1716,51.91604487
1717,50.53460459
1718,49.33344177
1719,48.14069544
1720,47.06521448
1721,46.10113857
1722,45.04628614
1723,44.12992451
1724,43.23961673
1725,42.43842193
1726,41.69911431
1727,41.09376342
1728,40.42243445
1729,84.33796982
1730,81.30587792
1731,79.91101058
1732,78.45791616
1733,77.12767139
1734,76.00519193
1735,74.95792992
1736,73.97668431
1737,72.80445407
1738,72.08323817
1739,71.33678577
1740,70.52054918
1741,69.70438985
1742,69.14599047
1743,113.1033348
1744,109.7725951
1745,105.7707142
1746,101.9281071
1747,98.3397254
1748,95.10105506
1749,92.04483285
1750,89.03084328
1751,86.35204058
1752,83.75178807
1753,81.42936381
1754,79.16096605
1755,76.94518694
1756,75.00683151
1757,73.13534204
1758,71.41147691
1759,69.83219709
1760,68.2874973
1761,112.0514037
1762,108.000316
1763,104.61789
1764,101.4766469
1765,98.46426267
1766,95.67699624
1767,92.77084021
1768,90.61925648
1769,88.04752168
1770,85.9976141
1771,84.05785697
1772,82.07452215
1773,80.31327075
1774,78.65566011
1775,76.97818134
1776,75.53460749
1777,118.8102258
1778,115.0414617
1779,111.6414641
1780,108.4857163
1781,105.427359
1782,102.7683054
1783,99.94381754
1784,97.6938602
1785,95.29596266
1786,93.13621502
1787,91.14267033
1788,89.24872217
1789,87.3445833
1790,130.0454218
1791,125.7374892
1792,121.7750211
1793,117.8087698
1794,114.5460654
1795,111.1039051
1796,108.067036
1797,105.2224713
1798,102.5523168
1799,99.77007829
1800,97.44069839
1801,95.363811
1802,93.22432281
1803,91.48886514
1804,134.3944673
1805,130.4312193
1806,126.3722369
1807,122.8234096
1808,119.500634
1809,116.3824069
1810,113.4596314
1811,110.7184357
1812,108.149096
1813,105.5285587
1814,103.5004613
1815,101.1586512
1816,142.6063605
1817,137.6744943
1818,132.4139321
1819,127.5068739
1820,122.9599755
1821,118.674477
1822,114.6340097
1823,110.9619779
1824,107.358573
1825,103.8864122
1826,100.9167614
1827,97.87593258
1828,95.26840555
1829,92.68494269
1830,90.361665
1831,132.8322797
1832,127.603606
1833,122.5073806
1834,117.5767006
1835,113.0455943
1836,108.6409946
1837,104.6048075
1838,100.8633508
1839,97.04495385
1840,93.96636296
1841,90.84284028
1842,87.84928778
1843,84.96014477
1844,82.35813573
1845,80.01384602
1846,77.51513687
1847,75.72215957
1848,73.49671211
1849,71.67729258
1850,123.9718368
1851,119.1511595
1852,114.8875558
1853,110.6544898
1854,106.7818967
1855,103.2694656
1856,99.63456156
1857,96.48587021
1858,93.54409704
1859,90.78646599
1860,88.21131188
1861,85.7824799
1862,83.44469988
1863,81.23221863
1864,79.21761125
1865,77.36157302
1866,111.4099434
1867,107.4441658
1868,103.4453429
1869,99.80807144
1870,96.33541072
1871,93.06801005
1872,89.91619695
1873,87.10959087
1874,84.4095227
1875,81.99545877
1876,79.52277384
1877,77.39500676
1878,75.30347507
1879,73.31400788
1880,71.46066362
1881,69.84099716
1882,68.17577859
1883,66.61432368
1884,65.31586596
1885,108.8109056
1886,104.4373177
1887,100.2894228
1888,96.39658395
1889,92.70235994
1890,89.13377493
1891,85.96910151
1892,82.89453267
1893,79.94203061
1894,77.30374748
1895,74.75332577
1896,72.44718039
1897,70.19688785
1898,68.05014489
1899,65.9334483
1900,64.4370453
1901,62.73747995
1902,60.88673119
1903,59.43209175
1904,58.14517977
1905,56.8880123
1906,100.6358553
1907,97.27923933
1908,94.9671306
1909,92.68565369
1910,90.72789408
1911,88.88093195
1912,87.14321748
1913,85.56814138
1914,83.93875754
1915,82.48042895
1916,81.16921463
1917,79.89604497
1918,78.64619841
1919,77.55971724
1920,120.8639849
1921,116.8924859
1922,113.115143
1923,109.6551966
1924,106.4190593
1925,103.4192431
1926,100.5601966
1927,97.83515309
1928,95.31498726
1929,92.94336306
1930,90.61390287
1931,88.6128777
1932,86.6061041
1933,84.81309759
1934,127.7093727
1935,123.1963494
1936,119.4813276
1937,115.9548696
1938,112.5228465
1939,109.3505749
1940,106.4716639
1941,103.6767474
1942,101.0106695
1943,98.44853387
1944,96.20287551
1945,94.25791454
1946,92.17657615
1947,90.24644637
1948,132.7172622
1949,128.4799021
1950,124.4561895
1951,120.8704276
1952,117.2607446
1953,114.1525106
1954,111.0163849
1955,108.0096109
1956,105.4385415
1957,102.8566013
1958,100.5195638
1959,98.05127855
1960,140.1564486
1961,135.4952331
1962,130.034906
1963,124.8922557
1964,119.7875522
1965,115.5769864
1966,111.0943935
1967,107.1611502
1968,103.4700158
1969,99.99526478
1970,96.75431073
1971,93.57157255
1972,90.76806806
1973,88.13362631
1974,85.37718087
1975,83.06107583
1976,80.97553985
1977,78.80850612
1978,121.4761932
1979,118.1988999
1980,115.4117812
1981,112.6776698
1982,110.0725029
1983,107.7995028
1984,105.5526901
1985,103.4524595
1986,101.4809933
1987,99.54974367
1988,97.81319718
1989,143.0047474
1990,138.4768881
1991,133.5775827
1992,128.9737962
1993,124.641684
1994,120.58936
1995,116.7340562
1996,113.1973027
1997,109.8149713
1998,106.6848168
1999,103.620922
2000,100.9023332
2001,98.19618732
2002,95.80345686
2003,135.0514908
2004,130.2547726
2005,126.0867556
2006,122.2956771
2007,118.7791973
2008,115.326435
2009,112.0942203
2010,109.135769
2011,106.1765959
2012,103.6920275
2013,101.2896508
2014,98.93276631
2015,96.72968718
2016,138.737363
2017,133.5933403
2018,127.4883815
2019,121.3962327
2020,115.9205619
2021,110.5986518
2022,105.6858923
2023,101.2081178
2024,96.8094229
2025,92.88783396
2026,89.05443808
2027,85.53291071
2028,82.13188505
2029,79.08632973
2030,76.1349029
2031,73.34069018
2032,70.75089707
2033,68.42312226
2034,66.04308333
2035,64.04470313
2036,61.96225293
2037,60.21523715
2038,58.37690984
2039,56.73585294
2040,109.1372684
2041,104.2607204
2042,100.3062066
2043,96.33503745
2044,92.81034761
2045,89.47588838
2046,86.3903016
2047,83.47562649
2048,80.71671236
2049,78.15579282
2050,75.69699327
2051,73.3983687
2052,71.21750189
2053,69.31018926
2054,67.34661494
2055,65.7113265
2056,64.0544936
2057,62.50743149
2058,61.01399831
2059,59.68281092
2060,58.4255727
2061,92.73947441
2062,89.12535102
2063,85.68207909
2064,82.4244804
2065,79.3479816
2066,76.58413902
2067,73.57988034
2068,71.39620031
2069,69.03428153
2070,66.74713893
2071,64.622349
2072,62.76170219
2073,60.85450206
2074,59.15340819
2075,57.65172642
2076,56.09877476
2077,54.76185135
2078,53.42298566
2079,52.14726779
2080,50.97912606
2081,49.9303994
2082,48.87437445
2083,47.9043198
2084,91.80426857
2085,87.89325178
2086,83.85567354
2087,80.10450643
2088,76.48453728
2089,73.17381623
2090,70.16985896
2091,67.24055525
2092,64.48873932
2093,61.90747434
2094,59.41219468
2095,57.25058877
2096,55.10964573
2097,52.88566788
2098,51.32912612
2099,49.53352451
2100,47.94039796
2101,46.29949812
2102,44.91384196
2103,43.49332059
2104,42.23439431
2105,41.04799466
2106,39.97990125
2107,38.96615742
2108,37.88277258
2109,37.04031804
2110,36.12229817
2111,35.32012328
2112,34.62633432
2113,33.92696968
2114,33.26565907
2115,32.54136788
2116,85.23568863
2117,80.84827062
2118,76.55169119
2119,72.60017922
2120,68.79098052
2121,65.30985675
2122,62.01705321
2123,58.77254988
2124,55.86667178
2125,53.12778602
2126,50.64614316
2127,48.33535298
2128,46.03936217
2129,43.95630826
2130,41.97644524
2131,40.05957366
2132,38.40735031
2133,36.59879717
2134,35.24359109
2135,33.72586665
2136,32.44812498
2137,31.14283592
2138,29.87943993
2139,28.85306868
2140,27.78453314
2141,26.74846857
2142,25.88543928
2143,25.06481808
2144,24.3022357
2145,23.44668972
2146,22.67811536
2147,22.14879565
2148,21.62949592
2149,20.95505868
2150,20.43443001
2151,19.94268438
2152,19.45607911
2153,19.06851167
2154,18.55807344
2155,18.16925634
2156,17.86074033
2157,17.50031906
2158,17.16551786
2159,16.8344855
2160,16.6329864
2161,16.3591435
2162,15.87882204
2163,15.69373941
2164,15.51628694
2165,15.35192526
2166,15.26924243
2167,15.02185228
2168,42.98801776
2169,42.1836729
2170,41.7170371
2171,41.30744103
2172,40.95435096
2173,40.55698528
2174,40.11214245
2175,39.69960229
2176,39.42650215
2177,39.16650202
2178,38.81506439
2179,38.60931037
2180,38.28172847
2181,38.08202669
2182,37.83943127
2183,37.70027932
2184,37.45338686
2185,37.39155018
2186,37.1223283
2187,36.97430778
2188,36.84366354
2189,36.50690332
2190,81.24347187
2191,78.50894238
2192,76.83144597
2193,75.25991808
2194,73.7961732
2195,72.13984988
2196,71.14617176
2197,69.64844229
2198,68.53569588
2199,67.48883991
2200,66.50488116
2201,65.58270107
2202,64.71759479
2203,63.90796383
2204,63.02124734
2205,62.16041939
2206,106.1154557
2207,102.7986772
2208,100.5392599
2209,98.9990249
2210,96.98189832
2211,95.39343594
2212,93.89440868
2213,92.4910394
2214,91.1736932
2215,89.93811861
2216,88.77976744
2217,87.41818823
2218,129.8177702
2219,126.0143158
2220,122.0387961
2221,118.3271838
2222,114.8084848
2223,111.5400483
2224,108.464389
2225,105.5789585
2226,102.7458985
2227,100.2392799
2228,97.90223117
2229,95.68231047
2230,93.58000978
2231,91.58016546
2232,133.9926551
2233,130.2624266
2234,126.8860875
2235,123.625457
2236,120.6883972
2237,117.8983724
2238,115.2295366
2239,112.7845968
2240,110.3825283
2241,108.293964
2242,106.2859037
2243,147.7026285
2244,143.5506205
2245,139.8538942
2246,136.3254633
2247,133.0279969
2248,129.9554658
2249,127.0558117
2250,124.2642922
2251,121.7417427
2252,119.3658525
2253,159.776143
2254,154.7795403
2255,149.8841003
2256,145.2431565
2257,140.9336467
2258,136.6079813
2259,133.1199825
2260,129.2911086
2261,125.9715393
2262,123.0166931
2263,119.9818373
2264,160.3746599
2265,154.5766812
2266,148.2552949
2267,142.4060577
2268,136.9198666
2269,131.8243749
2270,126.9812578
2271,122.6233666
2272,118.3494062
2273,114.3735058
2274,110.6517242
2275,107.188429
2276,103.8139021
2277,100.787252
2278,97.9621425
2279,153.9126961
2280,148.3684964
2281,143.6993091
2282,139.8982273
2283,135.7955568
2284,132.1894908
2285,128.8366476
2286,125.6910759
2287,122.7398836
2288,119.9661097
2289,117.0878215
2290,143.5310202
2291,138.7352377
2292,133.6099103
2293,128.8307597
2294,124.3553997
2295,120.1864372
2296,116.3050661
2297,112.475312
2298,109.17823
2299,105.7494344
2300,102.9059385
2301,99.94766108
2302,97.31711975
2303,94.85298729
2304,137.2587381
2305,132.7112857
2306,129.7034553
2307,127.1066456
2308,124.7837928
2309,122.4002432
2310,120.2905405
2311,118.2316942
2312,116.2809946
2313,114.4280262
2314,154.8151496
2315,148.4397652
2316,139.4084986
2317,130.9045612
2318,122.9588074
2319,115.5749444
2320,108.5395104
2321,102.0247597
2322,95.96699352
2323,90.23861893
2324,84.88595524
2325,79.8031768
2326,75.00235325
2327,70.56370615
2328,66.48800576
2329,62.57984918
2330,58.9429211
2331,55.5592073
2332,52.23594434
2333,49.25479154
2334,46.49542956
2335,43.76930898
2336,41.38735217
2337,39.02801766
2338,36.84454781
2339,34.83885731
2340,32.92958498
2341,31.04120467
2342,29.40975438
2343,27.77230098
2344,26.28668842
2345,24.92736414
2346,23.51212263
2347,22.45308372
2348,21.35754724
2349,20.21323179
2350,19.18937355
2351,18.27306895
2352,17.34881464
2353,16.61620123
2354,15.79293865
2355,15.06616124
2356,14.41827616
2357,13.68541515
2358,13.09035795
2359,12.47117933
2360,12.07376187
2361,11.541183
2362,11.11670282
2363,10.71450264
2364,10.26968998
2365,9.811053104
2366,9.360268533
2367,9.068689251
2368,8.817302421
2369,8.605814769
2370,8.252263845
2371,8.009434859
2372,7.82509518
2373,7.604151728
2374,7.426860998
2375,7.094994682
2376,6.887057517
2377,6.730678921
2378,6.681948989
2379,6.432327176
2380,6.32405673
2381,6.214678182
2382,6.121104548
2383,5.881816764
2384,5.915953215
2385,5.655987387
2386,5.566425678
2387,5.515649073
2388,5.428921005
2389,5.449457192
2390,5.34017862
2391,5.177229953
2392,5.142621834
2393,5.108770467
2394,5.007534813
2395,5.024032637
2396,4.930093098
2397,4.941274779
2398,4.901445103
2399,4.770729788
2400,4.729152924
2401,4.787518365
2402,4.706954721
2403,4.6238013
2404,4.604938718
2405,4.50175505
2406,4.325395356
2407,4.3614644
2408,4.546591623
2409,4.393304645
2410,4.486723106
2411,4.449709161
2412,29.14735234
2413,28.54039282
2414,29.42308702
2415,30.17689408
2416,30.8909007
2417,31.52431315
2418,32.24663733
2419,32.73987875
2420,33.39469883
2421,33.8161864
2422,34.3547685
2423,34.76747047
2424,35.17403481
2425,35.45900139
2426,36.0018138
2427,36.28510669
2428,36.67588127
2429,37.02954494
2430,37.26041713
2431,82.66745358
2432,80.06733149
2433,77.23977948
2434,74.53323077
2435,72.0628101
2436,69.80047821
2437,67.57438586
2438,65.55348671
2439,63.75680006
2440,61.92078129
2441,60.27295122
2442,58.67270429
2443,57.1443165
2444,55.73510923
2445,54.58382114
2446,53.25533231
2447,52.13078028
2448,51.16710654
2449,50.1469124
2450,49.08560535
2451,48.15559877
2452,47.48253008
2453,46.60940322
2454,90.38097176
2455,86.90116104
2456,83.63618222
2457,80.46442085
2458,77.65264454
2459,74.93135423
2460,72.42461334
2461,70.00363751
2462,67.74750392
2463,65.71587866
2464,63.75332376
2465,61.98933479
2466,60.25209512
2467,58.56546416
2468,56.98962266
2469,55.67311499
2470,54.23220153
2471,52.98987645
2472,51.91972794
2473,50.80055742
2474,49.80255386
2475,48.80192549
2476,47.88608639
2477,91.75608099
2478,88.25460719
2479,84.76410047
2480,81.67203171
2481,78.68262348
2482,75.87305325
2483,73.26804992
2484,70.78423428
2485,68.38393842
2486,66.22137977
2487,64.23619977
2488,62.3950623
2489,60.58152716
2490,58.77190044
2491,57.17609415
2492,55.84511952
2493,54.41536206
2494,53.22093318
2495,51.95824988
2496,50.92976547
2497,49.82493641
2498,48.86509662
2499,47.9562156
2500,92.06004586
2501,88.3336055
2502,84.84263014
2503,81.59374701
2504,78.44666909
2505,75.61103351
2506,72.93237516
2507,70.35982047
2508,68.10189417
2509,65.62593207
2510,63.5884988
2511,61.67699888
2512,59.8827177
2513,58.24276659
2514,56.63556243
2515,55.16058978
2516,53.75192791
2517,52.46590118
2518,50.9677511
2519,49.83239165
2520,48.79274216
2521,47.80682078
2522,46.88111322
2523,46.04644989
2524,89.86045302
2525,86.16014348
2526,82.78729074
2527,79.67024132
2528,76.72185126
2529,73.99851678
2530,71.46114075
2531,68.99066321
2532,66.73871552
2533,64.4427333
2534,62.50174997
2535,60.70907808
2536,58.92719819
2537,57.00974832
2538,55.79010779
2539,54.30244482
2540,52.92379202
2541,51.57955499
2542,50.40961407
2543,49.24248192
2544,48.28104558
2545,47.25735521
2546,46.34377052
2547,45.54184734
2548,89.29007564
2549,85.65278967
2550,82.35552159
2551,79.13439522
2552,76.22090177
2553,73.09662665
2554,70.84343124
2555,68.4725918
2556,66.13742979
2557,64.04243418
2558,62.06462582
2559,60.12686794
2560,58.38503243
2561,56.67528042
2562,55.16801289
2563,53.77463708
2564,52.37806604
2565,51.20971812
2566,49.968392
2567,48.770055
2568,47.70089532
2569,46.76577687
2570,45.79913457
2571,45.0810324
2572,89.03074914
2573,85.54323357
2574,82.12162523
2575,78.97796114
2576,76.08199482
2577,73.4044014
2578,70.77747006
2579,68.42915942
2580,66.15621194
2581,64.05707372
2582,61.99016283
2583,60.00968394
2584,58.4432037
2585,56.83375346
2586,55.2303626
2587,53.78965245
2588,52.19848665
2589,51.26705001
2590,50.11370312
2591,48.92131544
2592,47.92076447
2593,46.78781045
2594,45.95857227
2595,45.13753651
2596,98.01831551
2597,93.95779577
2598,90.09646479
2599,86.43768575
2600,83.05817413
2601,79.77094448
2602,76.82782298
2603,74.00842776
2604,71.27865104
2605,68.73379785
2606,66.5125605
2607,64.30271297
2608,62.29457465
2609,60.38663247
2610,58.52674922
2611,56.79776489
2612,55.33824834
2613,53.78238905
2614,52.46380224
2615,51.06031461
2616,49.92591992
2617,48.5665812
2618,47.56301361
2619,46.61123153
2620,45.68659205
2621,80.22524256
2622,77.07532113
2623,74.38348854
2624,71.70408302
2625,68.98573409
2626,66.82650071
2627,64.54881315
2628,62.44838735
2629,60.56358188
2630,58.74426428
2631,56.78837276
2632,55.25478693
2633,53.98130025
2634,52.39284399
2635,51.12694751
2636,49.91429453
2637,48.51280737
2638,47.75547564
2639,46.66775841
2640,45.56283602
2641,44.91394003
2642,44.05360003
2643,43.17446877
2644,42.43412698
2645,86.58483777
2646,83.30881667
2647,79.97314064
2648,76.93256934
2649,74.16584627
2650,71.50119962
2651,68.89506215
2652,66.60424575
2653,64.35819914
2654,62.23028045
2655,60.44235669
2656,58.60364688
2657,56.86576272
2658,55.31215253
2659,53.717018
2660,52.31801687
2661,51.09110955
2662,49.88325897
2663,48.53683652
2664,47.60897175
2665,46.67359851
2666,45.69315484
2667,44.71998893
2668,43.89570837
2669,43.1994141
2670,86.91923196
2671,83.52281124
2672,80.09704179
2673,77.06288291
2674,74.12076522
2675,71.41202991
2676,68.61327804
2677,66.2636669
2678,64.05612521
2679,61.93255491
2680,59.99148896
2681,58.18608342
2682,56.4040782
2683,54.78182329
2684,53.19820935
2685,51.71444627
2686,50.45616837
2687,49.20565784
2688,47.918273
2689,46.90231844
2690,45.80501729
2691,44.87107869
2692,43.72298002
2693,42.91523127
2694,42.20462307
2695,41.51314663
2696,85.23729369
2697,81.77536913
2698,78.5329398
2699,75.5420998
2700,72.74043729
2701,70.05622248
2702,67.62495857
2703,65.2551174
2704,63.18132881
2705,61.0962458
2706,59.10182415
2707,57.31277265
2708,55.64763063
2709,54.04521618
2710,52.66807767
2711,51.18326033
2712,49.8877128
2713,48.71110577
2714,47.60634915
2715,46.51692107
2716,45.49670726
2717,44.4218193
2718,43.5761431
2719,42.62019665
2720,42.07162186
2721,86.67817677
2722,83.11554072
2723,79.5730694
2724,76.80884634
2725,73.66391842
2726,71.13236103
2727,68.47721348
2728,66.21723135
2729,63.89487315
2730,61.93028732
2731,59.91239439
